order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
5355,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-7/","The Irish standard. April 27, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918042701/0282.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-7/thumbnail.jpg",5140,7404,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918042701/0282.xml"
5356,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-8/","The Irish standard. April 27, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918042701/0283.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-04-27/ed-1/seq-8/thumbnail.jpg",5278,7426,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918042701/0283.xml"
5357,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-1/","The Irish standard. May 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0284.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-1/thumbnail.jpg",5282,7376,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0284.xml"
5358,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-2/","The Irish standard. May 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0285.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-2/thumbnail.jpg",5244,7407,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0285.xml"
5359,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-3/","The Irish standard. May 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0286.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-3/thumbnail.jpg",5210,7342,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0286.xml"
5360,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-4/","The Irish standard. May 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0287.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-4/thumbnail.jpg",5241,7368,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0287.xml"
5361,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-5/","The Irish standard. May 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0288.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-5/thumbnail.jpg",5155,7359,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0288.xml"
5362,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-6/","The Irish standard. May 04, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0289.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-6/thumbnail.jpg",5328,7424,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0289.xml"
5363,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-7/","The Irish standard. May 04, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0290.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-7/thumbnail.jpg",5116,7411,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0290.xml"
5364,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-8/","The Irish standard. May 04, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0291.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-04/ed-1/seq-8/thumbnail.jpg",5281,7381,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918050401/0291.xml"
5365,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-1/","The Irish standard. May 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0292.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-1/thumbnail.jpg",5228,7388,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0292.xml"
5366,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-2/","The Irish standard. May 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0293.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-2/thumbnail.jpg",5249,7394,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0293.xml"
5367,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-3/","The Irish standard. May 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0294.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-3/thumbnail.jpg",5171,7363,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0294.xml"
5368,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-4/","The Irish standard. May 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0295.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-4/thumbnail.jpg",5267,7405,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0295.xml"
5369,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-5/","The Irish standard. May 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0296.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-5/thumbnail.jpg",5140,7367,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0296.xml"
5370,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-6/","The Irish standard. May 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0297.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-6/thumbnail.jpg",5225,7380,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0297.xml"
5371,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-7/","The Irish standard. May 11, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0298.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-7/thumbnail.jpg",5147,7371,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0298.xml"
5372,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-8/","The Irish standard. May 11, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0299.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-11/ed-1/seq-8/thumbnail.jpg",5216,7405,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051101/0299.xml"
5373,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-1/","The Irish standard. May 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0300.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-1/thumbnail.jpg",5135,7378,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0300.xml"
5374,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-2/","The Irish standard. May 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0301.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-2/thumbnail.jpg",5235,7371,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0301.xml"
5375,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-3/","The Irish standard. May 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0302.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-3/thumbnail.jpg",5158,7392,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0302.xml"
5376,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-4/","The Irish standard. May 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0303.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-4/thumbnail.jpg",5199,7390,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0303.xml"
5377,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-5/","The Irish standard. May 18, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0304.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-5/thumbnail.jpg",5093,7363,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0304.xml"
5378,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-6/","The Irish standard. May 18, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0305.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-6/thumbnail.jpg",5250,7402,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0305.xml"
5379,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-7/","The Irish standard. May 18, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0306.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-7/thumbnail.jpg",5226,7318,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0306.xml"
5380,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-8/","The Irish standard. May 18, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0307.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-18/ed-1/seq-8/thumbnail.jpg",5283,7421,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918051801/0307.xml"
5381,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-1/","The Irish standard. May 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0308.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-1/thumbnail.jpg",5264,7381,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0308.xml"
5382,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-2/","The Irish standard. May 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0309.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-2/thumbnail.jpg",5116,7386,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0309.xml"
5383,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-3/","The Irish standard. May 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0310.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-3/thumbnail.jpg",5066,7389,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0310.xml"
5384,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-4/","The Irish standard. May 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0311.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-4/thumbnail.jpg",5164,7384,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0311.xml"
5385,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-5/","The Irish standard. May 25, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0312.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-5/thumbnail.jpg",5070,7396,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0312.xml"
5386,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-6/","The Irish standard. May 25, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0313.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-6/thumbnail.jpg",5129,7415,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0313.xml"
5387,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-7/","The Irish standard. May 25, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0314.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-7/thumbnail.jpg",5043,7372,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0314.xml"
5388,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-8/","The Irish standard. May 25, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0315.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-05-25/ed-1/seq-8/thumbnail.jpg",5160,7390,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918052501/0315.xml"
5389,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-1/","The Irish standard. June 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0316.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-1/thumbnail.jpg",5054,7369,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0316.xml"
5390,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-2/","The Irish standard. June 01, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0317.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-2/thumbnail.jpg",5231,7389,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0317.xml"
5391,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-3/","The Irish standard. June 01, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0318.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-3/thumbnail.jpg",5193,7321,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0318.xml"
5392,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-4/","The Irish standard. June 01, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0319.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-4/thumbnail.jpg",5237,7424,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0319.xml"
5393,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-5/","The Irish standard. June 01, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-5/thumbnail.jpg",5207,7388,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0320.xml"
5394,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-6/","The Irish standard. June 01, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-6/thumbnail.jpg",5227,7478,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0321.xml"
5395,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-7/","The Irish standard. June 01, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-7/thumbnail.jpg",5123,7372,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0322.xml"
5396,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-8/","The Irish standard. June 01, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-01/ed-1/seq-8/thumbnail.jpg",5199,7449,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060101/0323.xml"
5397,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-1/","The Irish standard. June 08, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-1/thumbnail.jpg",5121,7364,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0324.xml"
5398,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-2/","The Irish standard. June 08, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-2/thumbnail.jpg",5166,7434,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0325.xml"
5399,"http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-3/","The Irish standard. June 08, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn90059959/1918-06-08/ed-1/seq-3/thumbnail.jpg",5104,7372,"http://s3.amazonaws.com/ndnp-batches/mnhi_castor_ver01/data/sn90059959/00271760085/1918060801/0326.xml"
