order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
713,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-10/ed-1/seq-3/","The Watertown news. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081001/0147.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-10/ed-1/seq-3/thumbnail.jpg",7565,10013,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081001/0147.xml"
714,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-10/ed-1/seq-4/","The Watertown news. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081001/0148.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-10/ed-1/seq-4/thumbnail.jpg",7668,10098,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081001/0148.xml"
715,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-1/","The Watertown news. August 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0149.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-1/thumbnail.jpg",7761,10096,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0149.xml"
716,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-2/","The Watertown news. August 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0150.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-2/thumbnail.jpg",7676,10094,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0150.xml"
717,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-3/","The Watertown news. August 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0151.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-3/thumbnail.jpg",7614,10046,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0151.xml"
718,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-4/","The Watertown news. August 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0152.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-13/ed-1/seq-4/thumbnail.jpg",7650,10055,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081301/0152.xml"
719,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-1/","The Watertown news. August 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0153.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-1/thumbnail.jpg",7584,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0153.xml"
720,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-2/","The Watertown news. August 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0154.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-2/thumbnail.jpg",7584,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0154.xml"
721,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-3/","The Watertown news. August 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0155.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-3/thumbnail.jpg",7584,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0155.xml"
722,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-4/","The Watertown news. August 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0156.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-15/ed-1/seq-4/thumbnail.jpg",7584,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081501/0156.xml"
723,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-1/","The Watertown news. August 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0157.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-1/thumbnail.jpg",7559,10047,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0157.xml"
724,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-2/","The Watertown news. August 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0158.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-2/thumbnail.jpg",7559,10047,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0158.xml"
725,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-3/","The Watertown news. August 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0159.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-3/thumbnail.jpg",7559,10047,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0159.xml"
726,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-4/","The Watertown news. August 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0160.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-17/ed-1/seq-4/thumbnail.jpg",7559,10047,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917081701/0160.xml"
727,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-1/","The Watertown news. August 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0161.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-1/thumbnail.jpg",7517,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0161.xml"
728,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-2/","The Watertown news. August 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0162.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-2/thumbnail.jpg",7517,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0162.xml"
729,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-3/","The Watertown news. August 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0163.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-3/thumbnail.jpg",7628,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0163.xml"
730,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-4/","The Watertown news. August 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0164.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-20/ed-1/seq-4/thumbnail.jpg",7602,10006,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082001/0164.xml"
731,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-1/","The Watertown news. August 22, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0165.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-1/thumbnail.jpg",7509,9986,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0165.xml"
732,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-2/","The Watertown news. August 22, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0166.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-2/thumbnail.jpg",7506,9967,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0166.xml"
733,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-3/","The Watertown news. August 22, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0167.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-3/thumbnail.jpg",7509,9986,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0167.xml"
734,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-4/","The Watertown news. August 22, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0168.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-22/ed-1/seq-4/thumbnail.jpg",7509,9986,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082201/0168.xml"
735,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-1/","The Watertown news. August 24, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0169.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-1/thumbnail.jpg",7569,9984,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0169.xml"
736,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-2/","The Watertown news. August 24, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0170.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-2/thumbnail.jpg",7569,9984,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0170.xml"
737,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-3/","The Watertown news. August 24, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0171.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-3/thumbnail.jpg",7569,9984,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0171.xml"
738,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-4/","The Watertown news. August 24, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0172.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-24/ed-1/seq-4/thumbnail.jpg",7569,9984,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082401/0172.xml"
739,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-1/","The Watertown news. August 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0173.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-1/thumbnail.jpg",7676,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0173.xml"
740,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-2/","The Watertown news. August 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0174.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-2/thumbnail.jpg",7676,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0174.xml"
741,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-3/","The Watertown news. August 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0175.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-3/thumbnail.jpg",7676,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0175.xml"
742,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-4/","The Watertown news. August 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0176.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-27/ed-1/seq-4/thumbnail.jpg",7676,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082701/0176.xml"
743,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-1/","The Watertown news. August 29, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0177.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-1/thumbnail.jpg",7556,9989,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0177.xml"
744,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-2/","The Watertown news. August 29, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0178.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-2/thumbnail.jpg",7556,9989,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0178.xml"
745,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-3/","The Watertown news. August 29, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0179.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-3/thumbnail.jpg",7556,9989,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0179.xml"
746,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-4/","The Watertown news. August 29, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0180.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-29/ed-1/seq-4/thumbnail.jpg",7556,9989,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917082901/0180.xml"
747,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-1/","The Watertown news. August 31, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0181.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-1/thumbnail.jpg",7556,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0181.xml"
748,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-2/","The Watertown news. August 31, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0182.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-2/thumbnail.jpg",7553,10014,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0182.xml"
749,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-3/","The Watertown news. August 31, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0183.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-3/thumbnail.jpg",7556,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0183.xml"
750,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-4/","The Watertown news. August 31, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0184.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-08-31/ed-1/seq-4/thumbnail.jpg",7556,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917083101/0184.xml"
751,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-1/","The Watertown news. September 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0185.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-1/thumbnail.jpg",7561,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0185.xml"
752,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-2/","The Watertown news. September 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0186.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-2/thumbnail.jpg",7561,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0186.xml"
753,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-3/","The Watertown news. September 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0187.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-3/thumbnail.jpg",7561,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0187.xml"
754,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-4/","The Watertown news. September 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0188.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-03/ed-1/seq-4/thumbnail.jpg",7561,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090301/0188.xml"
755,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-1/","The Watertown news. September 05, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0189.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-1/thumbnail.jpg",7594,9987,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0189.xml"
756,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-2/","The Watertown news. September 05, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0190.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-2/thumbnail.jpg",7594,9987,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0190.xml"
757,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-3/","The Watertown news. September 05, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0191.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-3/thumbnail.jpg",7594,9987,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0191.xml"
758,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-4/","The Watertown news. September 05, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0192.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-05/ed-1/seq-4/thumbnail.jpg",7594,9987,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917090501/0192.xml"
759,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-1/","The Watertown news. September 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0193.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-1/thumbnail.jpg",7523,10065,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0193.xml"
760,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-2/","The Watertown news. September 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0194.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-2/thumbnail.jpg",7520,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0194.xml"
761,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-3/","The Watertown news. September 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0195.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-3/thumbnail.jpg",7520,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0195.xml"
762,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-4/","The Watertown news. September 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0196.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-10/ed-1/seq-4/thumbnail.jpg",7523,10065,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091001/0196.xml"
763,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-1/","The Watertown news. September 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0197.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-1/thumbnail.jpg",7617,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0197.xml"
764,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-2/","The Watertown news. September 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0198.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-2/thumbnail.jpg",7617,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0198.xml"
765,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-3/","The Watertown news. September 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0199.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-09-12/ed-1/seq-3/thumbnail.jpg",7617,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917091201/0199.xml"
