order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
704,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-2/","Newark post. May 30, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0131.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-2/thumbnail.jpg",4712,6920,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0131.xml"
705,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-3/","Newark post. May 30, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0132.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-3/thumbnail.jpg",4744,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0132.xml"
706,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-4/","Newark post. May 30, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0133.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-4/thumbnail.jpg",4728,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0133.xml"
707,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-5/","Newark post. May 30, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0134.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-5/thumbnail.jpg",4720,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0134.xml"
708,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-6/","Newark post. May 30, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0135.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-6/thumbnail.jpg",4696,6880,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0135.xml"
709,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-7/","Newark post. May 30, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0136.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-7/thumbnail.jpg",4720,7016,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0136.xml"
710,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-8/","Newark post. May 30, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0137.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-05-30/ed-1/seq-8/thumbnail.jpg",4736,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917053001/0137.xml"
711,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-1/","Newark post. June 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0138.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-1/thumbnail.jpg",4728,6968,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0138.xml"
712,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-2/","Newark post. June 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0139.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-2/thumbnail.jpg",4712,6944,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0139.xml"
713,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-3/","Newark post. June 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0140.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-3/thumbnail.jpg",4760,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0140.xml"
714,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-4/","Newark post. June 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0141.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-4/thumbnail.jpg",4720,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0141.xml"
715,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-5/","Newark post. June 06, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0142.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-5/thumbnail.jpg",4744,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0142.xml"
716,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-6/","Newark post. June 06, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0143.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-6/thumbnail.jpg",4760,7000,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0143.xml"
717,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-7/","Newark post. June 06, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0144.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-7/thumbnail.jpg",4744,7000,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0144.xml"
718,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-8/","Newark post. June 06, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0145.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-06/ed-1/seq-8/thumbnail.jpg",4728,6936,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917060601/0145.xml"
719,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-1/","Newark post. June 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0146.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-1/thumbnail.jpg",4648,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0146.xml"
720,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-2/","Newark post. June 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0147.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-2/thumbnail.jpg",4792,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0147.xml"
721,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-3/","Newark post. June 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0148.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-3/thumbnail.jpg",4744,6992,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0148.xml"
722,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-4/","Newark post. June 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0149.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-4/thumbnail.jpg",4752,6920,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0149.xml"
723,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-5/","Newark post. June 13, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0150.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-5/thumbnail.jpg",4848,7016,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0150.xml"
724,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-6/","Newark post. June 13, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0151.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-6/thumbnail.jpg",4744,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0151.xml"
725,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-7/","Newark post. June 13, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0152.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-7/thumbnail.jpg",4888,7016,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0152.xml"
726,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-8/","Newark post. June 13, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0153.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-13/ed-1/seq-8/thumbnail.jpg",4840,6992,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917061301/0153.xml"
727,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-1/","Newark post. June 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0154.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-1/thumbnail.jpg",4856,6856,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0154.xml"
728,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-2/","Newark post. June 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0155.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-2/thumbnail.jpg",4864,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0155.xml"
729,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-3/","Newark post. June 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0156.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-3/thumbnail.jpg",4744,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0156.xml"
730,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-4/","Newark post. June 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0157.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-4/thumbnail.jpg",4800,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0157.xml"
731,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-5/","Newark post. June 20, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0158.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-5/thumbnail.jpg",4712,6872,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0158.xml"
732,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-6/","Newark post. June 20, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0159.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-6/thumbnail.jpg",4760,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0159.xml"
733,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-7/","Newark post. June 20, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0160.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-7/thumbnail.jpg",4712,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0160.xml"
734,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-8/","Newark post. June 20, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0161.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-20/ed-1/seq-8/thumbnail.jpg",4744,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062001/0161.xml"
735,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-1/","Newark post. June 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0162.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-1/thumbnail.jpg",4744,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0162.xml"
736,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-2/","Newark post. June 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0163.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-2/thumbnail.jpg",4744,7008,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0163.xml"
737,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-3/","Newark post. June 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0164.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-3/thumbnail.jpg",4736,6888,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0164.xml"
738,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-4/","Newark post. June 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0165.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-4/thumbnail.jpg",4712,6984,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0165.xml"
739,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-5/","Newark post. June 27, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0166.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-5/thumbnail.jpg",4752,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0166.xml"
740,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-6/","Newark post. June 27, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0167.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-6/thumbnail.jpg",4760,6984,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0167.xml"
741,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-7/","Newark post. June 27, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0168.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-7/thumbnail.jpg",4744,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0168.xml"
742,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-8/","Newark post. June 27, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0169.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-06-27/ed-1/seq-8/thumbnail.jpg",4768,7024,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917062701/0169.xml"
743,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-1/","Newark post. July 04, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0170.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-1/thumbnail.jpg",4760,6880,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0170.xml"
744,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-2/","Newark post. July 04, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0171.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-2/thumbnail.jpg",5048,7048,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0171.xml"
745,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-3/","Newark post. July 04, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0172.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-3/thumbnail.jpg",4656,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0172.xml"
746,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-4/","Newark post. July 04, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0173.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-4/thumbnail.jpg",4752,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0173.xml"
747,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-5/","Newark post. July 04, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0174.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-5/thumbnail.jpg",4760,6944,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0174.xml"
748,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-6/","Newark post. July 04, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0175.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-6/thumbnail.jpg",4712,7040,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0175.xml"
749,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-7/","Newark post. July 04, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0176.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-7/thumbnail.jpg",4784,6936,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0176.xml"
750,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-8/","Newark post. July 04, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0177.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-04/ed-1/seq-8/thumbnail.jpg",4712,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917070401/0177.xml"
751,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-1/","Newark post. July 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0178.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-1/thumbnail.jpg",4704,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0178.xml"
752,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-2/","Newark post. July 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0179.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-2/thumbnail.jpg",4736,6992,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0179.xml"
753,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-3/","Newark post. July 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0180.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-3/thumbnail.jpg",4752,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0180.xml"
754,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-4/","Newark post. July 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0181.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-4/thumbnail.jpg",4696,6952,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0181.xml"
755,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-5/","Newark post. July 11, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0182.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-5/thumbnail.jpg",4800,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0182.xml"
756,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-6/","Newark post. July 11, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0183.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-6/thumbnail.jpg",4736,6984,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0183.xml"
757,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-7/","Newark post. July 11, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0184.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1917-07-11/ed-1/seq-7/thumbnail.jpg",4744,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1917071101/0184.xml"
