order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
58,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-28/","The day book. April 07, 1917. Page 28",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-28/image_472x673.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-28/thumbnail.jpg",472,673,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-28/ocr.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-29/","The day book. April 07, 1917. Page 29",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-29/image_465x673.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-29/thumbnail.jpg",465,673,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-29/ocr.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-30/","The day book. April 07, 1917. Page 30",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-30/image_473x676.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-30/thumbnail.jpg",473,676,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-30/ocr.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-31/","The day book. April 07, 1917. Page 31",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-31/image_459x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-31/thumbnail.jpg",459,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-31/ocr.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-32/","The day book. April 07, 1917. Page 32",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-32/image_472x675.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-32/thumbnail.jpg",472,675,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-1/seq-32/ocr.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-1/","The day book. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-1/image_470x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-1/thumbnail.jpg",470,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-1/ocr.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-2/","The day book. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-2/image_471x667.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-2/thumbnail.jpg",471,667,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-2/ocr.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-3/","The day book. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-3/image_467x675.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-3/thumbnail.jpg",467,675,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-3/ocr.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-4/","The day book. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-4/image_469x672.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-4/thumbnail.jpg",469,672,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-4/ocr.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-5/","The day book. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-5/image_467x664.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-5/thumbnail.jpg",467,664,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-5/ocr.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-6/","The day book. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-6/image_477x667.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-6/thumbnail.jpg",477,667,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-6/ocr.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-7/","The day book. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-7/image_470x668.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-7/thumbnail.jpg",470,668,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-7/ocr.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-8/","The day book. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-8/image_468x667.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-8/thumbnail.jpg",468,667,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-8/ocr.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-9/","The day book. April 07, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-9/image_467x666.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-9/thumbnail.jpg",467,666,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-9/ocr.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-10/","The day book. April 07, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-10/image_470x671.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-10/thumbnail.jpg",470,671,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-10/ocr.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-11/","The day book. April 07, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-11/image_469x675.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-11/thumbnail.jpg",469,675,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-11/ocr.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-12/","The day book. April 07, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-12/image_477x662.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-12/thumbnail.jpg",477,662,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-12/ocr.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-13/","The day book. April 07, 1917. Page 13",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-13/image_470x670.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-13/thumbnail.jpg",470,670,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-13/ocr.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-14/","The day book. April 07, 1917. Page 14",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-14/image_472x663.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-14/thumbnail.jpg",472,663,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-14/ocr.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-15/","The day book. April 07, 1917. Page 15",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-15/image_469x668.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-15/thumbnail.jpg",469,668,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-15/ocr.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-16/","The day book. April 07, 1917. Page 16",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-16/image_512x667.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-16/thumbnail.jpg",512,667,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-16/ocr.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-17/","The day book. April 07, 1917. Page 17",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-17/image_429x679.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-17/thumbnail.jpg",429,679,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-17/ocr.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-18/","The day book. April 07, 1917. Page 18",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-18/image_469x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-18/thumbnail.jpg",469,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-18/ocr.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-19/","The day book. April 07, 1917. Page 19",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-19/image_460x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-19/thumbnail.jpg",460,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-19/ocr.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-20/","The day book. April 07, 1917. Page 20",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-20/image_482x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-20/thumbnail.jpg",482,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-20/ocr.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-21/","The day book. April 07, 1917. Page 21",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-21/image_461x665.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-21/thumbnail.jpg",461,665,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-21/ocr.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-22/","The day book. April 07, 1917. Page 22",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-22/image_480x669.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-22/thumbnail.jpg",480,669,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-22/ocr.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-23/","The day book. April 07, 1917. Page 23",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-23/image_462x672.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-23/thumbnail.jpg",462,672,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-23/ocr.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-24/","The day book. April 07, 1917. Page 24",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-24/image_476x665.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-24/thumbnail.jpg",476,665,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-24/ocr.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-25/","The day book. April 07, 1917. Page 25",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-25/image_452x668.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-25/thumbnail.jpg",452,668,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-25/ocr.xml"
88,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-26/","The day book. April 07, 1917. Page 26",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-26/image_486x671.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-26/thumbnail.jpg",486,671,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-26/ocr.xml"
89,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-27/","The day book. April 07, 1917. Page 27",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-27/image_459x670.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-27/thumbnail.jpg",459,670,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-27/ocr.xml"
90,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-28/","The day book. April 07, 1917. Page 28",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-28/image_484x672.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-28/thumbnail.jpg",484,672,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-28/ocr.xml"
91,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-29/","The day book. April 07, 1917. Page 29",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-29/image_467x666.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-29/thumbnail.jpg",467,666,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-29/ocr.xml"
92,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-30/","The day book. April 07, 1917. Page 30",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-30/image_488x673.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-30/thumbnail.jpg",488,673,"http://chroniclingamerica.loc.gov/lccn/sn83045487/1917-04-07/ed-2/seq-30/ocr.xml"
93,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-1/","Free trader-journal. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-1/image_1283x1830.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-1/thumbnail.jpg",1283,1830,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-1/ocr.xml"
94,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-2/","Free trader-journal. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-2/image_1296x1844.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-2/thumbnail.jpg",1296,1844,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-2/ocr.xml"
95,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-3/","Free trader-journal. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-3/image_1279x1843.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-3/thumbnail.jpg",1279,1843,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-3/ocr.xml"
96,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-4/","Free trader-journal. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-4/image_1290x1838.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-4/thumbnail.jpg",1290,1838,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-4/ocr.xml"
97,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-5/","Free trader-journal. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-5/image_1278x1835.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-5/thumbnail.jpg",1278,1835,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-5/ocr.xml"
98,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-6/","Free trader-journal. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-6/image_1286x1847.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-6/thumbnail.jpg",1286,1847,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-6/ocr.xml"
99,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-7/","Free trader-journal. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-7/image_1286x1833.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-7/thumbnail.jpg",1286,1833,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-7/ocr.xml"
100,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-8/","Free trader-journal. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-8/image_1294x1857.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-8/thumbnail.jpg",1294,1857,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-8/ocr.xml"
101,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-9/","Free trader-journal. April 07, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-9/image_1288x1843.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-9/thumbnail.jpg",1288,1843,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-9/ocr.xml"
102,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-10/","Free trader-journal. April 07, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-10/image_1288x1839.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-10/thumbnail.jpg",1288,1839,"http://chroniclingamerica.loc.gov/lccn/sn92053240/1917-04-07/ed-1/seq-10/ocr.xml"
103,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-1/","Rock Island Argus. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-1/image_1506x1948.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-1/thumbnail.jpg",1506,1948,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-1/ocr.xml"
104,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-2/","Rock Island Argus. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-2/image_1503x1865.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-2/thumbnail.jpg",1503,1865,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-2/ocr.xml"
105,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-3/","Rock Island Argus. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-3/image_1540x1952.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-3/thumbnail.jpg",1540,1952,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-3/ocr.xml"
106,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-4/","Rock Island Argus. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-4/image_1516x1941.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-4/thumbnail.jpg",1516,1941,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-4/ocr.xml"
107,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-5/","Rock Island Argus. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-5/image_1503x1857.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-5/thumbnail.jpg",1503,1857,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-5/ocr.xml"
108,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-6/","Rock Island Argus. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-6/image_1525x1955.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-6/thumbnail.jpg",1525,1955,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-6/ocr.xml"
109,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-7/","Rock Island Argus. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-7/image_1496x1908.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-7/thumbnail.jpg",1496,1908,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-7/ocr.xml"
110,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-8/","Rock Island Argus. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-8/image_1551x1878.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-8/thumbnail.jpg",1551,1878,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-8/ocr.xml"
111,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-9/","Rock Island Argus. April 07, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-9/image_1480x1928.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-9/thumbnail.jpg",1480,1928,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-9/ocr.xml"
112,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-10/","Rock Island Argus. April 07, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-10/image_1547x1919.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-10/thumbnail.jpg",1547,1919,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-10/ocr.xml"
113,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-11/","Rock Island Argus. April 07, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-11/image_1543x1893.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-11/thumbnail.jpg",1543,1893,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-11/ocr.xml"
114,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-12/","Rock Island Argus. April 07, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-12/image_1523x1904.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-12/thumbnail.jpg",1523,1904,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-12/ocr.xml"
115,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-13/","Rock Island Argus. April 07, 1917. Page 13",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-13/image_1487x1890.jpg","http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-13/thumbnail.jpg",1487,1890,"http://chroniclingamerica.loc.gov/lccn/sn92053934/1917-04-07/ed-1/seq-13/ocr.xml"
