order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1557,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-21/","The Daily Missoulian. April 22, 1917. Page 21",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-21/image_1350x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-21/thumbnail.jpg",1350,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-21/ocr.xml"
1558,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-22/","The Daily Missoulian. April 22, 1917. Page 22",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-22/image_1338x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-22/thumbnail.jpg",1338,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-22/ed-1/seq-22/ocr.xml"
1559,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-1/","The Daily Missoulian. April 23, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-1/image_1356x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-1/thumbnail.jpg",1356,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-1/ocr.xml"
1560,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-2/","The Daily Missoulian. April 23, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-2/image_1350x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-2/thumbnail.jpg",1350,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-2/ocr.xml"
1561,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-3/","The Daily Missoulian. April 23, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-3/image_1342x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-3/thumbnail.jpg",1342,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-3/ocr.xml"
1562,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-4/","The Daily Missoulian. April 23, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-4/image_1342x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-4/thumbnail.jpg",1342,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-4/ocr.xml"
1563,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-5/","The Daily Missoulian. April 23, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-5/image_1358x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-5/thumbnail.jpg",1358,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-5/ocr.xml"
1564,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-6/","The Daily Missoulian. April 23, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-6/image_1350x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-6/thumbnail.jpg",1350,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-6/ocr.xml"
1565,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-7/","The Daily Missoulian. April 23, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-7/image_1362x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-7/thumbnail.jpg",1362,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-7/ocr.xml"
1566,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-8/","The Daily Missoulian. April 23, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-8/image_1352x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-8/thumbnail.jpg",1352,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-23/ed-1/seq-8/ocr.xml"
1567,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-1/","The Daily Missoulian. April 24, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-1/image_1350x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-1/thumbnail.jpg",1350,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-1/ocr.xml"
1568,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-2/","The Daily Missoulian. April 24, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-2/image_1342x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-2/thumbnail.jpg",1342,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-2/ocr.xml"
1569,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-3/","The Daily Missoulian. April 24, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-3/image_1358x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-3/thumbnail.jpg",1358,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-3/ocr.xml"
1570,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-4/","The Daily Missoulian. April 24, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-4/image_1342x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-4/thumbnail.jpg",1342,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-4/ocr.xml"
1571,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-5/","The Daily Missoulian. April 24, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-5/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-5/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-5/ocr.xml"
1572,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-6/","The Daily Missoulian. April 24, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-6/image_1334x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-6/thumbnail.jpg",1334,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-6/ocr.xml"
1573,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-7/","The Daily Missoulian. April 24, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-7/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-7/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-7/ocr.xml"
1574,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-8/","The Daily Missoulian. April 24, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-8/image_1348x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-8/thumbnail.jpg",1348,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-8/ocr.xml"
1575,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-9/","The Daily Missoulian. April 24, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-9/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-9/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-9/ocr.xml"
1576,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-10/","The Daily Missoulian. April 24, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-10/image_1348x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-10/thumbnail.jpg",1348,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-24/ed-1/seq-10/ocr.xml"
1577,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-1/","The Daily Missoulian. April 25, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-1/image_1342x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-1/thumbnail.jpg",1342,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-1/ocr.xml"
1578,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-2/","The Daily Missoulian. April 25, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-2/image_1342x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-2/thumbnail.jpg",1342,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-2/ocr.xml"
1579,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-3/","The Daily Missoulian. April 25, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-3/image_1354x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-3/thumbnail.jpg",1354,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-3/ocr.xml"
1580,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-4/","The Daily Missoulian. April 25, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-4/image_1346x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-4/thumbnail.jpg",1346,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-4/ocr.xml"
1581,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-5/","The Daily Missoulian. April 25, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-5/image_1346x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-5/thumbnail.jpg",1346,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-5/ocr.xml"
1582,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-6/","The Daily Missoulian. April 25, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-6/image_1348x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-6/thumbnail.jpg",1348,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-6/ocr.xml"
1583,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-7/","The Daily Missoulian. April 25, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-7/image_1358x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-7/thumbnail.jpg",1358,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-7/ocr.xml"
1584,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-8/","The Daily Missoulian. April 25, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-8/image_1342x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-8/thumbnail.jpg",1342,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-8/ocr.xml"
1585,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-9/","The Daily Missoulian. April 25, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-9/image_1346x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-9/thumbnail.jpg",1346,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-9/ocr.xml"
1586,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-10/","The Daily Missoulian. April 25, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-10/image_1360x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-10/thumbnail.jpg",1360,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-25/ed-1/seq-10/ocr.xml"
1587,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-1/","The Daily Missoulian. April 26, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-1/image_1346x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-1/thumbnail.jpg",1346,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-1/ocr.xml"
1588,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-2/","The Daily Missoulian. April 26, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-2/image_1344x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-2/thumbnail.jpg",1344,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-2/ocr.xml"
1589,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-3/","The Daily Missoulian. April 26, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-3/image_1362x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-3/thumbnail.jpg",1362,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-3/ocr.xml"
1590,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-4/","The Daily Missoulian. April 26, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-4/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-4/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-4/ocr.xml"
1591,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-5/","The Daily Missoulian. April 26, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-5/image_1350x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-5/thumbnail.jpg",1350,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-5/ocr.xml"
1592,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-6/","The Daily Missoulian. April 26, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-6/image_1348x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-6/thumbnail.jpg",1348,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-6/ocr.xml"
1593,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-7/","The Daily Missoulian. April 26, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-7/image_1342x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-7/thumbnail.jpg",1342,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-7/ocr.xml"
1594,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-8/","The Daily Missoulian. April 26, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-8/image_1350x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-8/thumbnail.jpg",1350,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-8/ocr.xml"
1595,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-9/","The Daily Missoulian. April 26, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-9/image_1346x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-9/thumbnail.jpg",1346,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-9/ocr.xml"
1596,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-10/","The Daily Missoulian. April 26, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-10/image_1350x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-10/thumbnail.jpg",1350,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-26/ed-1/seq-10/ocr.xml"
1597,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-1/","The Daily Missoulian. April 27, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-1/image_1346x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-1/thumbnail.jpg",1346,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-1/ocr.xml"
1598,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-2/","The Daily Missoulian. April 27, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-2/image_1348x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-2/thumbnail.jpg",1348,1724,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-2/ocr.xml"
1599,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-3/","The Daily Missoulian. April 27, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-3/image_1362x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-3/thumbnail.jpg",1362,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-3/ocr.xml"
1600,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-4/","The Daily Missoulian. April 27, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-4/image_1342x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-4/thumbnail.jpg",1342,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-4/ocr.xml"
1601,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-5/","The Daily Missoulian. April 27, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-5/image_1360x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-5/thumbnail.jpg",1360,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-5/ocr.xml"
1602,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-6/","The Daily Missoulian. April 27, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-6/image_1360x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-6/thumbnail.jpg",1360,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-6/ocr.xml"
1603,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-7/","The Daily Missoulian. April 27, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-7/image_1346x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-7/thumbnail.jpg",1346,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-7/ocr.xml"
1604,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-8/","The Daily Missoulian. April 27, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-8/image_1348x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-8/thumbnail.jpg",1348,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-8/ocr.xml"
1605,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-9/","The Daily Missoulian. April 27, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-9/image_1348x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-9/thumbnail.jpg",1348,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-9/ocr.xml"
1606,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-10/","The Daily Missoulian. April 27, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-10/image_1356x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-10/thumbnail.jpg",1356,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-27/ed-1/seq-10/ocr.xml"
1607,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-1/","The Daily Missoulian. April 28, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-1/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-1/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-1/ocr.xml"
1608,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-2/","The Daily Missoulian. April 28, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-2/image_1348x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-2/thumbnail.jpg",1348,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-2/ocr.xml"
1609,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-3/","The Daily Missoulian. April 28, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-3/image_1352x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-3/thumbnail.jpg",1352,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-3/ocr.xml"
1610,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-6/","The Daily Missoulian. April 28, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-6/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-6/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-6/ocr.xml"
1611,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-7/","The Daily Missoulian. April 28, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-7/image_1342x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-7/thumbnail.jpg",1342,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-7/ocr.xml"
1612,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-8/","The Daily Missoulian. April 28, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-8/image_1352x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-8/thumbnail.jpg",1352,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1917-04-28/ed-1/seq-8/ocr.xml"
