order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
210,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-1/","Carson City daily appeal. June 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0532.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-1/thumbnail.jpg",5348,7612,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0532.xml"
211,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-2/","Carson City daily appeal. June 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0533.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-2/thumbnail.jpg",5272,7693,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0533.xml"
212,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-3/","Carson City daily appeal. June 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0534.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-3/thumbnail.jpg",5280,7634,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0534.xml"
213,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-4/","Carson City daily appeal. June 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0535.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-07/ed-1/seq-4/thumbnail.jpg",5264,7609,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060701/0535.xml"
214,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-1/","Carson City daily appeal. June 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0536.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-1/thumbnail.jpg",5296,7671,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0536.xml"
215,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-2/","Carson City daily appeal. June 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0537.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-2/thumbnail.jpg",5248,7653,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0537.xml"
216,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-3/","Carson City daily appeal. June 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0538.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-3/thumbnail.jpg",5272,7661,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0538.xml"
217,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-4/","Carson City daily appeal. June 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0539.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-08/ed-1/seq-4/thumbnail.jpg",5300,7609,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060801/0539.xml"
218,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-1/","Carson City daily appeal. June 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0540.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-1/thumbnail.jpg",5308,7601,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0540.xml"
219,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-2/","Carson City daily appeal. June 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0541.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-2/thumbnail.jpg",5272,7663,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0541.xml"
220,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-3/","Carson City daily appeal. June 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0542.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-3/thumbnail.jpg",5252,7657,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0542.xml"
221,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-4/","Carson City daily appeal. June 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0543.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-09/ed-1/seq-4/thumbnail.jpg",5272,7688,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917060901/0543.xml"
222,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-1/","Carson City daily appeal. June 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0544.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-1/thumbnail.jpg",5316,7687,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0544.xml"
223,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-2/","Carson City daily appeal. June 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0545.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-2/thumbnail.jpg",5416,7658,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0545.xml"
224,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-3/","Carson City daily appeal. June 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0546.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-3/thumbnail.jpg",5476,7616,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0546.xml"
225,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-4/","Carson City daily appeal. June 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0547.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-11/ed-1/seq-4/thumbnail.jpg",5360,7725,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061101/0547.xml"
226,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-1/","Carson City daily appeal. June 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0548.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-1/thumbnail.jpg",5332,7615,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0548.xml"
227,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-2/","Carson City daily appeal. June 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0549.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-2/thumbnail.jpg",5368,7673,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0549.xml"
228,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-3/","Carson City daily appeal. June 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0550.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-3/thumbnail.jpg",5332,7594,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0550.xml"
229,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-4/","Carson City daily appeal. June 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0551.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-12/ed-1/seq-4/thumbnail.jpg",5296,7654,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061201/0551.xml"
230,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-1/","Carson City daily appeal. June 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0552.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-1/thumbnail.jpg",5324,7667,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0552.xml"
231,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-2/","Carson City daily appeal. June 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0553.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-2/thumbnail.jpg",5412,7702,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0553.xml"
232,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-3/","Carson City daily appeal. June 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0554.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-3/thumbnail.jpg",5400,7626,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0554.xml"
233,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-4/","Carson City daily appeal. June 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0555.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-13/ed-1/seq-4/thumbnail.jpg",5400,7763,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061301/0555.xml"
234,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-1/","Carson City daily appeal. June 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0556.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-1/thumbnail.jpg",5328,7605,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0556.xml"
235,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-2/","Carson City daily appeal. June 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0557.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-2/thumbnail.jpg",5364,7634,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0557.xml"
236,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-3/","Carson City daily appeal. June 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0558.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-3/thumbnail.jpg",5296,7752,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0558.xml"
237,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-4/","Carson City daily appeal. June 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0559.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-14/ed-1/seq-4/thumbnail.jpg",5340,7687,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061401/0559.xml"
238,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-1/","Carson City daily appeal. June 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0560.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-1/thumbnail.jpg",5272,7687,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0560.xml"
239,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-2/","Carson City daily appeal. June 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0561.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-2/thumbnail.jpg",5280,7701,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0561.xml"
240,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-3/","Carson City daily appeal. June 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0562.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-3/thumbnail.jpg",5284,7689,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0562.xml"
241,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-4/","Carson City daily appeal. June 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0563.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-15/ed-1/seq-4/thumbnail.jpg",5384,7621,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061501/0563.xml"
242,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-1/","Carson City daily appeal. June 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0564.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-1/thumbnail.jpg",5328,7636,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0564.xml"
243,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-2/","Carson City daily appeal. June 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0565.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-2/thumbnail.jpg",5336,7644,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0565.xml"
244,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-3/","Carson City daily appeal. June 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0566.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-3/thumbnail.jpg",5320,7643,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0566.xml"
245,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-4/","Carson City daily appeal. June 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0567.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-16/ed-1/seq-4/thumbnail.jpg",5324,7554,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061601/0567.xml"
246,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-1/","Carson City daily appeal. June 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0568.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-1/thumbnail.jpg",5356,7606,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0568.xml"
247,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-2/","Carson City daily appeal. June 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0569.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-2/thumbnail.jpg",5364,7664,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0569.xml"
248,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-3/","Carson City daily appeal. June 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0570.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-3/thumbnail.jpg",5344,7621,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0570.xml"
249,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-4/","Carson City daily appeal. June 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0571.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-18/ed-1/seq-4/thumbnail.jpg",5320,7651,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061801/0571.xml"
250,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-1/","Carson City daily appeal. June 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0572.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-1/thumbnail.jpg",5292,7635,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0572.xml"
251,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-2/","Carson City daily appeal. June 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0573.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-2/thumbnail.jpg",5356,7607,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0573.xml"
252,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-3/","Carson City daily appeal. June 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0574.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-3/thumbnail.jpg",5304,7603,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0574.xml"
253,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-4/","Carson City daily appeal. June 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0575.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-19/ed-1/seq-4/thumbnail.jpg",5292,7732,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917061901/0575.xml"
254,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-1/","Carson City daily appeal. June 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0576.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-1/thumbnail.jpg",5300,7597,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0576.xml"
255,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-2/","Carson City daily appeal. June 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0577.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-2/thumbnail.jpg",5356,7644,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0577.xml"
256,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-3/","Carson City daily appeal. June 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0578.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-3/thumbnail.jpg",5288,7711,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0578.xml"
257,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-4/","Carson City daily appeal. June 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0579.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-20/ed-1/seq-4/thumbnail.jpg",5440,7599,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062001/0579.xml"
258,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-1/","Carson City daily appeal. June 21, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0580.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-1/thumbnail.jpg",5308,7629,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0580.xml"
259,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-2/","Carson City daily appeal. June 21, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0581.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-2/thumbnail.jpg",5268,7752,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0581.xml"
260,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-3/","Carson City daily appeal. June 21, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0582.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-3/thumbnail.jpg",5428,7605,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0582.xml"
261,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-4/","Carson City daily appeal. June 21, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0583.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-06-21/ed-1/seq-4/thumbnail.jpg",5368,7728,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917062101/0583.xml"
