order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
3393,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-6/","South Bend news-times. October 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0378.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-6/thumbnail.jpg",8904,10392,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0378.xml"
3394,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-7/","South Bend news-times. October 18, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0379.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-7/thumbnail.jpg",8904,10387,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0379.xml"
3395,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-8/","South Bend news-times. October 18, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0380.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-8/thumbnail.jpg",8904,10456,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0380.xml"
3396,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-9/","South Bend news-times. October 18, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0381.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-9/thumbnail.jpg",8964,10507,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0381.xml"
3397,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-10/","South Bend news-times. October 18, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0382.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-10/thumbnail.jpg",8976,10383,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0382.xml"
3398,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-11/","South Bend news-times. October 18, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0383.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-11/thumbnail.jpg",8940,10469,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0383.xml"
3399,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-12/","South Bend news-times. October 18, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0384.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-18/ed-1/seq-12/thumbnail.jpg",8944,10415,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101801/0384.xml"
3400,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-1/","South Bend news-times. October 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0385.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-1/thumbnail.jpg",9052,10499,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0385.xml"
3401,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-2/","South Bend news-times. October 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0386.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-2/thumbnail.jpg",9060,10386,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0386.xml"
3402,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-3/","South Bend news-times. October 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0387.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-3/thumbnail.jpg",8952,10406,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0387.xml"
3403,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-4/","South Bend news-times. October 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0388.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-4/thumbnail.jpg",8928,10477,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0388.xml"
3404,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-5/","South Bend news-times. October 19, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0390.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-5/thumbnail.jpg",9044,10608,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0390.xml"
3405,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-6/","South Bend news-times. October 19, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0391.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-6/thumbnail.jpg",8960,10396,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0391.xml"
3406,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-7/","South Bend news-times. October 19, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0392.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-7/thumbnail.jpg",8916,10416,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0392.xml"
3407,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-8/","South Bend news-times. October 19, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0393.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-8/thumbnail.jpg",8864,10410,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0393.xml"
3408,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-9/","South Bend news-times. October 19, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0394.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-9/thumbnail.jpg",8916,10414,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0394.xml"
3409,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-10/","South Bend news-times. October 19, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0395.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-10/thumbnail.jpg",8920,10376,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0395.xml"
3410,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-11/","South Bend news-times. October 19, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0396.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-11/thumbnail.jpg",8960,10487,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0396.xml"
3411,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-12/","South Bend news-times. October 19, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0397.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-12/thumbnail.jpg",8920,10392,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0397.xml"
3412,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-13/","South Bend news-times. October 19, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0398.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-13/thumbnail.jpg",8904,10376,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0398.xml"
3413,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-14/","South Bend news-times. October 19, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0399.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-14/thumbnail.jpg",8980,10481,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0399.xml"
3414,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-15/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-15/","South Bend news-times. October 19, 1917. Page 15",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0400.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-15/thumbnail.jpg",8920,10408,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0400.xml"
3415,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-16/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-16/","South Bend news-times. October 19, 1917. Page 16",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0401.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-16/thumbnail.jpg",8872,10390,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0401.xml"
3416,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-17/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-17/","South Bend news-times. October 19, 1917. Page 17",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0402.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-17/thumbnail.jpg",8944,10414,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0402.xml"
3417,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-18/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-18/","South Bend news-times. October 19, 1917. Page 18",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0403.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-19/ed-1/seq-18/thumbnail.jpg",8948,10399,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917101901/0403.xml"
3418,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-1/","South Bend news-times. October 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0404.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-1/thumbnail.jpg",9060,10530,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0404.xml"
3419,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-2/","South Bend news-times. October 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0405.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-2/thumbnail.jpg",8968,10483,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0405.xml"
3420,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-3/","South Bend news-times. October 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0406.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-3/thumbnail.jpg",8888,10424,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0406.xml"
3421,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-4/","South Bend news-times. October 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0407.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-4/thumbnail.jpg",8904,10419,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0407.xml"
3422,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-5/","South Bend news-times. October 20, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0409.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-5/thumbnail.jpg",8896,10489,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0409.xml"
3423,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-6/","South Bend news-times. October 20, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0410.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-6/thumbnail.jpg",8956,10375,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0410.xml"
3424,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-7/","South Bend news-times. October 20, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0411.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-7/thumbnail.jpg",8952,10520,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0411.xml"
3425,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-8/","South Bend news-times. October 20, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0412.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-8/thumbnail.jpg",9016,10468,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0412.xml"
3426,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-9/","South Bend news-times. October 20, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0413.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-9/thumbnail.jpg",8996,10417,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0413.xml"
3427,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-10/","South Bend news-times. October 20, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0414.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-20/ed-1/seq-10/thumbnail.jpg",9024,10397,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102001/0414.xml"
3428,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-1/","South Bend news-times. October 21, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0415.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-1/thumbnail.jpg",8988,10500,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0415.xml"
3429,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-2/","South Bend news-times. October 21, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0416.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-2/thumbnail.jpg",9048,10534,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0416.xml"
3430,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-3/","South Bend news-times. October 21, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0417.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-3/thumbnail.jpg",8872,10392,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0417.xml"
3431,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-4/","South Bend news-times. October 21, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0418.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-4/thumbnail.jpg",9000,10420,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0418.xml"
3432,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-5/","South Bend news-times. October 21, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0419.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-5/thumbnail.jpg",8920,10376,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0419.xml"
3433,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-6/","South Bend news-times. October 21, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0420.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-6/thumbnail.jpg",8872,10408,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0420.xml"
3434,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-7/","South Bend news-times. October 21, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0421.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-7/thumbnail.jpg",8868,10368,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0421.xml"
3435,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-8/","South Bend news-times. October 21, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0422.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-8/thumbnail.jpg",8940,10391,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0422.xml"
3436,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-9/","South Bend news-times. October 21, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0423.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-9/thumbnail.jpg",8904,10465,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0423.xml"
3437,"http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-10/","South Bend news-times. October 21, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0424.jpg","http://chroniclingamerica.loc.gov/lccn/sn87055779/1917-10-21/ed-1/seq-10/thumbnail.jpg",8904,10376,"http://s3.amazonaws.com/ndnp-batches/in_eugenedebs_ver01/data/sn87055779/00295872214/1917102101/0424.xml"
