order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
309,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-7/","Macon beacon. January 04, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918010401/1136.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-7/thumbnail.jpg",4676,7278,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918010401/1136.xml"
310,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-8/","Macon beacon. January 04, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918010401/1137.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-04/ed-1/seq-8/thumbnail.jpg",4664,7378,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918010401/1137.xml"
311,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-1/","Macon beacon. January 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1138.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-1/thumbnail.jpg",4728,7377,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1138.xml"
312,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-2/","Macon beacon. January 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1139.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-2/thumbnail.jpg",4624,7448,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1139.xml"
313,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-3/","Macon beacon. January 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1140.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-3/thumbnail.jpg",4672,7384,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1140.xml"
314,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-4/","Macon beacon. January 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1141.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-4/thumbnail.jpg",4684,7437,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1141.xml"
315,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-5/","Macon beacon. January 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1142.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-5/thumbnail.jpg",4668,7421,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1142.xml"
316,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-6/","Macon beacon. January 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1143.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-6/thumbnail.jpg",4692,7470,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1143.xml"
317,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-7/","Macon beacon. January 11, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1144.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-7/thumbnail.jpg",4616,7439,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1144.xml"
318,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-8/","Macon beacon. January 11, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1145.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-11/ed-1/seq-8/thumbnail.jpg",4736,7473,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011101/1145.xml"
319,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-1/","Macon beacon. January 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1146.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-1/thumbnail.jpg",4660,7365,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1146.xml"
320,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-2/","Macon beacon. January 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1147.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-2/thumbnail.jpg",4700,7417,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1147.xml"
321,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-3/","Macon beacon. January 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1148.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-3/thumbnail.jpg",4668,7387,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1148.xml"
322,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-4/","Macon beacon. January 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1149.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-4/thumbnail.jpg",4712,7445,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1149.xml"
323,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-5/","Macon beacon. January 18, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1150.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-5/thumbnail.jpg",4616,7429,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1150.xml"
324,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-6/","Macon beacon. January 18, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1151.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-6/thumbnail.jpg",4860,7453,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1151.xml"
325,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-7/","Macon beacon. January 18, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1152.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-7/thumbnail.jpg",4616,7284,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1152.xml"
326,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-8/","Macon beacon. January 18, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1153.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-18/ed-1/seq-8/thumbnail.jpg",4840,7429,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918011801/1153.xml"
327,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-1/","Macon beacon. January 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1154.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-1/thumbnail.jpg",4700,7489,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1154.xml"
328,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-2/","Macon beacon. January 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1155.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-2/thumbnail.jpg",4876,7479,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1155.xml"
329,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-3/","Macon beacon. January 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1156.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-3/thumbnail.jpg",4724,7433,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1156.xml"
330,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-4/","Macon beacon. January 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1157.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-4/thumbnail.jpg",4812,7447,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1157.xml"
331,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-5/","Macon beacon. January 25, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1158.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-5/thumbnail.jpg",4644,7370,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1158.xml"
332,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-6/","Macon beacon. January 25, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1159.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-6/thumbnail.jpg",4756,7545,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1159.xml"
333,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-7/","Macon beacon. January 25, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1160.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-7/thumbnail.jpg",4560,7347,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1160.xml"
334,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-8/","Macon beacon. January 25, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1161.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-01-25/ed-1/seq-8/thumbnail.jpg",4796,7338,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918012501/1161.xml"
335,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-1/","Macon beacon. February 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1162.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-1/thumbnail.jpg",4564,7460,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1162.xml"
336,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-2/","Macon beacon. February 01, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1163.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-2/thumbnail.jpg",4672,7492,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1163.xml"
337,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-3/","Macon beacon. February 01, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1164.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-3/thumbnail.jpg",4688,7491,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1164.xml"
338,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-4/","Macon beacon. February 01, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1165.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-4/thumbnail.jpg",4724,7458,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1165.xml"
339,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-5/","Macon beacon. February 01, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1166.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-5/thumbnail.jpg",4680,7443,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1166.xml"
340,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-6/","Macon beacon. February 01, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1167.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-6/thumbnail.jpg",4696,7525,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1167.xml"
341,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-7/","Macon beacon. February 01, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1168.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-7/thumbnail.jpg",4648,7358,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1168.xml"
342,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-8/","Macon beacon. February 01, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1169.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-01/ed-1/seq-8/thumbnail.jpg",4728,7455,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918020101/1169.xml"
343,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-1/","Macon beacon. February 15, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1170.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-1/thumbnail.jpg",4572,7317,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1170.xml"
344,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-2/","Macon beacon. February 15, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1171.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-2/thumbnail.jpg",4680,7395,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1171.xml"
345,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-3/","Macon beacon. February 15, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1172.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-3/thumbnail.jpg",4612,7427,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1172.xml"
346,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-4/","Macon beacon. February 15, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1173.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-4/thumbnail.jpg",4696,7388,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1173.xml"
347,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-5/","Macon beacon. February 15, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1174.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-5/thumbnail.jpg",4580,7503,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1174.xml"
348,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-6/","Macon beacon. February 15, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1175.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1918-02-15/ed-1/seq-6/thumbnail.jpg",4720,7476,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1918021501/1175.xml"
