order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
6105,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-3/","The Grangeville globe. August 08, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-3/image_1190x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-3/thumbnail.jpg",1190,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-3/ocr.xml"
6106,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-4/","The Grangeville globe. August 08, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-4/image_1164x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-4/thumbnail.jpg",1164,1728,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-4/ocr.xml"
6107,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-5/","The Grangeville globe. August 08, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-5/image_1196x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-5/thumbnail.jpg",1196,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-5/ocr.xml"
6108,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-6/","The Grangeville globe. August 08, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-6/image_1156x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-6/thumbnail.jpg",1156,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-6/ocr.xml"
6109,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-7/","The Grangeville globe. August 08, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-7/image_1178x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-7/thumbnail.jpg",1178,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-7/ocr.xml"
6110,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-8/","The Grangeville globe. August 08, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-8/image_1164x1712.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-8/thumbnail.jpg",1164,1712,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-08/ed-1/seq-8/ocr.xml"
6111,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-1/","The Grangeville globe. August 15, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-1/image_1172x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-1/thumbnail.jpg",1172,1732,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-1/ocr.xml"
6112,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-2/","The Grangeville globe. August 15, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-2/image_1160x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-2/thumbnail.jpg",1160,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-2/ocr.xml"
6113,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-3/","The Grangeville globe. August 15, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-3/image_1192x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-3/thumbnail.jpg",1192,1732,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-3/ocr.xml"
6114,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-4/","The Grangeville globe. August 15, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-4/image_1176x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-4/thumbnail.jpg",1176,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-4/ocr.xml"
6115,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-5/","The Grangeville globe. August 15, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-5/image_1176x1736.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-5/thumbnail.jpg",1176,1736,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-5/ocr.xml"
6116,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-6/","The Grangeville globe. August 15, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-6/image_1134x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-6/thumbnail.jpg",1134,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-6/ocr.xml"
6117,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-7/","The Grangeville globe. August 15, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-7/image_1190x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-7/thumbnail.jpg",1190,1732,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-7/ocr.xml"
6118,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-8/","The Grangeville globe. August 15, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-8/image_1154x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-8/thumbnail.jpg",1154,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-15/ed-1/seq-8/ocr.xml"
6119,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-1/","The Grangeville globe. August 22, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-1/image_1184x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-1/thumbnail.jpg",1184,1716,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-1/ocr.xml"
6120,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-2/","The Grangeville globe. August 22, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-2/image_1150x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-2/thumbnail.jpg",1150,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-2/ocr.xml"
6121,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-3/","The Grangeville globe. August 22, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-3/image_1206x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-3/thumbnail.jpg",1206,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-3/ocr.xml"
6122,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-4/","The Grangeville globe. August 22, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-4/image_1152x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-4/thumbnail.jpg",1152,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-4/ocr.xml"
6123,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-5/","The Grangeville globe. August 22, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-5/image_1180x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-5/thumbnail.jpg",1180,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-5/ocr.xml"
6124,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-6/","The Grangeville globe. August 22, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-6/image_1154x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-6/thumbnail.jpg",1154,1730,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-6/ocr.xml"
6125,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-7/","The Grangeville globe. August 22, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-7/image_1216x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-7/thumbnail.jpg",1216,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-7/ocr.xml"
6126,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-8/","The Grangeville globe. August 22, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-8/image_1150x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-8/thumbnail.jpg",1150,1728,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-22/ed-1/seq-8/ocr.xml"
6127,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-1/","The Grangeville globe. August 29, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-1/image_1168x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-1/thumbnail.jpg",1168,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-1/ocr.xml"
6128,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-2/","The Grangeville globe. August 29, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-2/image_1178x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-2/thumbnail.jpg",1178,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-2/ocr.xml"
6129,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-3/","The Grangeville globe. August 29, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-3/image_1174x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-3/thumbnail.jpg",1174,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-3/ocr.xml"
6130,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-4/","The Grangeville globe. August 29, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-4/image_1130x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-4/thumbnail.jpg",1130,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-4/ocr.xml"
6131,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-5/","The Grangeville globe. August 29, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-5/image_1182x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-5/thumbnail.jpg",1182,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-5/ocr.xml"
6132,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-6/","The Grangeville globe. August 29, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-6/image_1154x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-6/thumbnail.jpg",1154,1730,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-6/ocr.xml"
6133,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-7/","The Grangeville globe. August 29, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-7/image_1178x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-7/thumbnail.jpg",1178,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-7/ocr.xml"
6134,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-8/","The Grangeville globe. August 29, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-8/image_1142x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-8/thumbnail.jpg",1142,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-08-29/ed-1/seq-8/ocr.xml"
6135,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-1/","The Grangeville globe. September 05, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-1/image_1192x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-1/thumbnail.jpg",1192,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-1/ocr.xml"
6136,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-2/","The Grangeville globe. September 05, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-2/image_1202x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-2/thumbnail.jpg",1202,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-2/ocr.xml"
6137,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-3/","The Grangeville globe. September 05, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-3/image_1170x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-3/thumbnail.jpg",1170,1730,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-3/ocr.xml"
6138,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-4/","The Grangeville globe. September 05, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-4/image_1138x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-4/thumbnail.jpg",1138,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-4/ocr.xml"
6139,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-5/","The Grangeville globe. September 05, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-5/image_1212x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-5/thumbnail.jpg",1212,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-5/ocr.xml"
6140,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-6/","The Grangeville globe. September 05, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-6/image_1158x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-6/thumbnail.jpg",1158,1726,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-6/ocr.xml"
6141,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-7/","The Grangeville globe. September 05, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-7/image_1176x1736.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-7/thumbnail.jpg",1176,1736,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-7/ocr.xml"
6142,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-8/","The Grangeville globe. September 05, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-8/image_1142x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-8/thumbnail.jpg",1142,1714,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-05/ed-1/seq-8/ocr.xml"
6143,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-1/","The Grangeville globe. September 12, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-1/image_1218x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-1/thumbnail.jpg",1218,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-1/ocr.xml"
6144,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-2/","The Grangeville globe. September 12, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-2/image_1146x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-2/thumbnail.jpg",1146,1726,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-2/ocr.xml"
6145,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-3/","The Grangeville globe. September 12, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-3/image_1170x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-3/thumbnail.jpg",1170,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-3/ocr.xml"
6146,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-4/","The Grangeville globe. September 12, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-4/image_1198x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-4/thumbnail.jpg",1198,1726,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-4/ocr.xml"
6147,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-5/","The Grangeville globe. September 12, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-5/image_1192x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-5/thumbnail.jpg",1192,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-5/ocr.xml"
6148,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-6/","The Grangeville globe. September 12, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-6/image_1158x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-6/thumbnail.jpg",1158,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-6/ocr.xml"
6149,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-7/","The Grangeville globe. September 12, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-7/image_1178x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-7/thumbnail.jpg",1178,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-7/ocr.xml"
6150,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-8/","The Grangeville globe. September 12, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-8/image_1176x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-8/thumbnail.jpg",1176,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-12/ed-1/seq-8/ocr.xml"
6151,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-1/","The Grangeville globe. September 19, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-1/image_1184x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-1/thumbnail.jpg",1184,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-1/ocr.xml"
6152,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-2/","The Grangeville globe. September 19, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-2/image_1134x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-2/thumbnail.jpg",1134,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-2/ocr.xml"
6153,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-3/","The Grangeville globe. September 19, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-3/image_1196x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-3/thumbnail.jpg",1196,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-3/ocr.xml"
6154,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-4/","The Grangeville globe. September 19, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-4/image_1150x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-4/thumbnail.jpg",1150,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-4/ocr.xml"
6155,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-5/","The Grangeville globe. September 19, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-5/image_1174x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-5/thumbnail.jpg",1174,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-5/ocr.xml"
6156,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-6/","The Grangeville globe. September 19, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-6/image_1148x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-6/thumbnail.jpg",1148,1728,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-6/ocr.xml"
6157,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-7/","The Grangeville globe. September 19, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-7/image_1178x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-7/thumbnail.jpg",1178,1718,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-7/ocr.xml"
6158,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-8/","The Grangeville globe. September 19, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-8/image_1170x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-8/thumbnail.jpg",1170,1720,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-19/ed-1/seq-8/ocr.xml"
6159,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-1/","The Grangeville globe. September 26, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-1/image_1182x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-1/thumbnail.jpg",1182,1722,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-1/ocr.xml"
6160,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-2/","The Grangeville globe. September 26, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-2/image_1158x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-2/thumbnail.jpg",1158,1724,"http://chroniclingamerica.loc.gov/lccn/sn86091099/1918-09-26/ed-1/seq-2/ocr.xml"
