order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
4088,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-1/","Hickory daily record. June 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0545.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-1/thumbnail.jpg",6504,8819,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0545.xml"
4089,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-2/","Hickory daily record. June 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0546.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-2/thumbnail.jpg",6464,8896,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0546.xml"
4090,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-3/","Hickory daily record. June 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0547.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-3/thumbnail.jpg",6416,8731,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0547.xml"
4091,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-4/","Hickory daily record. June 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0548.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-06/ed-1/seq-4/thumbnail.jpg",6420,8856,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060601/0548.xml"
4092,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-1/","Hickory daily record. June 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0549.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-1/thumbnail.jpg",6368,8813,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0549.xml"
4093,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-2/","Hickory daily record. June 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0550.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-2/thumbnail.jpg",6444,8908,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0550.xml"
4094,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-3/","Hickory daily record. June 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0551.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-3/thumbnail.jpg",6372,8778,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0551.xml"
4095,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-4/","Hickory daily record. June 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0552.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-07/ed-1/seq-4/thumbnail.jpg",6484,8870,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060701/0552.xml"
4096,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-1/","Hickory daily record. June 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0553.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-1/thumbnail.jpg",6404,8844,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0553.xml"
4097,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-2/","Hickory daily record. June 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0554.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-2/thumbnail.jpg",6464,8866,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0554.xml"
4098,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-3/","Hickory daily record. June 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0555.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-3/thumbnail.jpg",6444,8753,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0555.xml"
4099,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-4/","Hickory daily record. June 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0556.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-08/ed-1/seq-4/thumbnail.jpg",6428,8852,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060801/0556.xml"
4100,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-1/","Hickory daily record. June 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0557.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-1/thumbnail.jpg",6452,8788,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0557.xml"
4101,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-2/","Hickory daily record. June 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0558.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-2/thumbnail.jpg",6444,8843,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0558.xml"
4102,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-3/","Hickory daily record. June 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0559.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-3/thumbnail.jpg",6376,8806,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0559.xml"
4103,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-4/","Hickory daily record. June 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0560.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-09/ed-1/seq-4/thumbnail.jpg",6424,8863,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917060901/0560.xml"
4104,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-1/","Hickory daily record. June 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0561.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-1/thumbnail.jpg",6424,8836,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0561.xml"
4105,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-2/","Hickory daily record. June 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0562.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-2/thumbnail.jpg",6420,8799,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0562.xml"
4106,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-3/","Hickory daily record. June 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0563.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-3/thumbnail.jpg",6412,8809,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0563.xml"
4107,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-4/","Hickory daily record. June 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0564.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-11/ed-1/seq-4/thumbnail.jpg",6524,8825,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061101/0564.xml"
4108,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-1/","Hickory daily record. June 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0565.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-1/thumbnail.jpg",6432,8824,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0565.xml"
4109,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-2/","Hickory daily record. June 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0566.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-2/thumbnail.jpg",6468,8902,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0566.xml"
4110,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-3/","Hickory daily record. June 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0567.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-3/thumbnail.jpg",6484,8836,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0567.xml"
4111,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-4/","Hickory daily record. June 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0568.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-12/ed-1/seq-4/thumbnail.jpg",6416,8914,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061201/0568.xml"
4112,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-1/","Hickory daily record. June 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0569.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-1/thumbnail.jpg",6420,8793,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0569.xml"
4113,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-2/","Hickory daily record. June 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0570.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-2/thumbnail.jpg",6484,8896,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0570.xml"
4114,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-3/","Hickory daily record. June 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0571.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-3/thumbnail.jpg",6472,8760,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0571.xml"
4115,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-4/","Hickory daily record. June 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0572.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-13/ed-1/seq-4/thumbnail.jpg",6596,8808,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061301/0572.xml"
4116,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-1/","Hickory daily record. June 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0573.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-1/thumbnail.jpg",6464,8847,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0573.xml"
4117,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-2/","Hickory daily record. June 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0574.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-2/thumbnail.jpg",6432,8826,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0574.xml"
4118,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-3/","Hickory daily record. June 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0575.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-3/thumbnail.jpg",6428,8864,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0575.xml"
4119,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-4/","Hickory daily record. June 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0576.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-14/ed-1/seq-4/thumbnail.jpg",6488,8807,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061401/0576.xml"
4120,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-1/","Hickory daily record. June 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0577.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-1/thumbnail.jpg",6404,8841,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0577.xml"
4121,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-2/","Hickory daily record. June 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0578.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-2/thumbnail.jpg",6480,8889,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0578.xml"
4122,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-3/","Hickory daily record. June 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0579.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-3/thumbnail.jpg",6468,8778,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0579.xml"
4123,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-4/","Hickory daily record. June 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0580.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-15/ed-1/seq-4/thumbnail.jpg",6628,8970,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061501/0580.xml"
4124,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-1/","Hickory daily record. June 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0581.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-1/thumbnail.jpg",6448,8867,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0581.xml"
4125,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-2/","Hickory daily record. June 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0582.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-2/thumbnail.jpg",6536,8835,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0582.xml"
4126,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-3/","Hickory daily record. June 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0583.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-3/thumbnail.jpg",6368,8785,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0583.xml"
4127,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-4/","Hickory daily record. June 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0584.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-16/ed-1/seq-4/thumbnail.jpg",6492,8877,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061601/0584.xml"
4128,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-1/","Hickory daily record. June 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0585.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-1/thumbnail.jpg",6380,8800,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0585.xml"
4129,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-2/","Hickory daily record. June 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0586.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-2/thumbnail.jpg",6424,8878,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0586.xml"
4130,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-3/","Hickory daily record. June 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0587.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-3/thumbnail.jpg",6384,8741,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0587.xml"
4131,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-4/","Hickory daily record. June 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0588.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-18/ed-1/seq-4/thumbnail.jpg",6524,8825,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061801/0588.xml"
4132,"http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-19/ed-1/seq-1/","Hickory daily record. June 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_deer_ver01/data/sn91068423/0041615644A/1917061901/0589.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068423/1917-06-19/ed-1/seq-1/thumbnail.jpg",6412,8822,"http://s3.amazonaws.com/ndnp-batches/ncu_deer_ver01/data/sn91068423/0041615644A/1917061901/0589.xml"
