order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
3563,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-10/","Ta?êgliches Cincinnatier volksblatt. July 21, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-10/image_1311x1705.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-10/thumbnail.jpg",1311,1705,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-10/ocr.xml"
3564,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-11/","Ta?êgliches Cincinnatier volksblatt. July 21, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-11/image_1296x1694.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-11/thumbnail.jpg",1296,1694,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-11/ocr.xml"
3565,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-12/","Ta?êgliches Cincinnatier volksblatt. July 21, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-12/image_1321x1678.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-12/thumbnail.jpg",1321,1678,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-21/ed-1/seq-12/ocr.xml"
3566,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-1/image_1319x1697.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-1/thumbnail.jpg",1319,1697,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-1/ocr.xml"
3567,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-2/image_1324x1693.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-2/thumbnail.jpg",1324,1693,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-2/ocr.xml"
3568,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-3/image_1289x1692.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-3/thumbnail.jpg",1289,1692,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-3/ocr.xml"
3569,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-4/image_1304x1717.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-4/thumbnail.jpg",1304,1717,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-4/ocr.xml"
3570,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-5/image_1313x1700.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-5/thumbnail.jpg",1313,1700,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-5/ocr.xml"
3571,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-6/image_1316x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-6/thumbnail.jpg",1316,1722,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-6/ocr.xml"
3572,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-7/image_1295x1694.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-7/thumbnail.jpg",1295,1694,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-7/ocr.xml"
3573,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 23, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-8/image_1313x1708.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-8/thumbnail.jpg",1313,1708,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-23/ed-1/seq-8/ocr.xml"
3574,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-1/image_1307x1687.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-1/thumbnail.jpg",1307,1687,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-1/ocr.xml"
3575,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-2/image_1312x1713.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-2/thumbnail.jpg",1312,1713,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-2/ocr.xml"
3576,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-3/image_1306x1702.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-3/thumbnail.jpg",1306,1702,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-3/ocr.xml"
3577,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-4/image_1309x1704.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-4/thumbnail.jpg",1309,1704,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-4/ocr.xml"
3578,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-5/image_1302x1691.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-5/thumbnail.jpg",1302,1691,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-5/ocr.xml"
3579,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-6/image_1308x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-6/thumbnail.jpg",1308,1714,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-6/ocr.xml"
3580,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-7/image_1290x1691.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-7/thumbnail.jpg",1290,1691,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-7/ocr.xml"
3581,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 24, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-8/image_1338x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-8/thumbnail.jpg",1338,1710,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-24/ed-1/seq-8/ocr.xml"
3582,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-1/image_1300x1701.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-1/thumbnail.jpg",1300,1701,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-1/ocr.xml"
3583,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-2/image_1326x1684.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-2/thumbnail.jpg",1326,1684,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-2/ocr.xml"
3584,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-3/image_1308x1693.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-3/thumbnail.jpg",1308,1693,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-3/ocr.xml"
3585,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-4/image_1318x1709.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-4/thumbnail.jpg",1318,1709,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-4/ocr.xml"
3586,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-5/image_1300x1697.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-5/thumbnail.jpg",1300,1697,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-5/ocr.xml"
3587,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-6/image_1313x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-6/thumbnail.jpg",1313,1728,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-6/ocr.xml"
3588,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-7/image_1308x1698.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-7/thumbnail.jpg",1308,1698,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-7/ocr.xml"
3589,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 25, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-8/image_1315x1708.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-8/thumbnail.jpg",1315,1708,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-25/ed-1/seq-8/ocr.xml"
3590,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-1/image_1310x1691.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-1/thumbnail.jpg",1310,1691,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-1/ocr.xml"
3591,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-2/image_1315x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-2/thumbnail.jpg",1315,1710,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-2/ocr.xml"
3592,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-3/image_1328x1697.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-3/thumbnail.jpg",1328,1697,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-3/ocr.xml"
3593,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-4/image_1319x1704.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-4/thumbnail.jpg",1319,1704,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-4/ocr.xml"
3594,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-5/image_1310x1711.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-5/thumbnail.jpg",1310,1711,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-5/ocr.xml"
3595,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-6/image_1313x1696.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-6/thumbnail.jpg",1313,1696,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-6/ocr.xml"
3596,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-7/image_1300x1696.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-7/thumbnail.jpg",1300,1696,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-7/ocr.xml"
3597,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 26, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-8/image_1304x1703.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-8/thumbnail.jpg",1304,1703,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-26/ed-1/seq-8/ocr.xml"
3598,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-1/image_1305x1700.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-1/thumbnail.jpg",1305,1700,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-1/ocr.xml"
3599,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-2/image_1315x1703.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-2/thumbnail.jpg",1315,1703,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-2/ocr.xml"
3600,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-3/image_1295x1695.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-3/thumbnail.jpg",1295,1695,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-3/ocr.xml"
3601,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-4/image_1318x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-4/thumbnail.jpg",1318,1716,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-4/ocr.xml"
3602,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-5/image_1301x1688.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-5/thumbnail.jpg",1301,1688,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-5/ocr.xml"
3603,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-6/image_1322x1702.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-6/thumbnail.jpg",1322,1702,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-6/ocr.xml"
3604,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-7/image_1303x1688.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-7/thumbnail.jpg",1303,1688,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-7/ocr.xml"
3605,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 27, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-8/image_1328x1725.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-8/thumbnail.jpg",1328,1725,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-27/ed-1/seq-8/ocr.xml"
3606,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-1/image_1328x1690.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-1/thumbnail.jpg",1328,1690,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-1/ocr.xml"
3607,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-2/image_1305x1683.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-2/thumbnail.jpg",1305,1683,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-2/ocr.xml"
3608,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-3/image_1304x1713.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-3/thumbnail.jpg",1304,1713,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-3/ocr.xml"
3609,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-4/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-4/image_1296x1690.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-4/thumbnail.jpg",1296,1690,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-4/ocr.xml"
3610,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-5/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-5/image_1291x1694.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-5/thumbnail.jpg",1291,1694,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-5/ocr.xml"
3611,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-6/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-6/image_1314x1695.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-6/thumbnail.jpg",1314,1695,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-6/ocr.xml"
3612,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-7/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-7/image_1295x1721.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-7/thumbnail.jpg",1295,1721,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-7/ocr.xml"
3613,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-8/","Ta?êgliches Cincinnatier volksblatt. July 28, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-8/image_1297x1686.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-8/thumbnail.jpg",1297,1686,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-28/ed-1/seq-8/ocr.xml"
3614,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-1/","Ta?êgliches Cincinnatier volksblatt. July 30, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-1/image_1306x1692.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-1/thumbnail.jpg",1306,1692,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-1/ocr.xml"
3615,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-2/","Ta?êgliches Cincinnatier volksblatt. July 30, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-2/image_1302x1707.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-2/thumbnail.jpg",1302,1707,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-2/ocr.xml"
3616,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-3/","Ta?êgliches Cincinnatier volksblatt. July 30, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-3/image_1313x1699.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-3/thumbnail.jpg",1313,1699,"http://chroniclingamerica.loc.gov/lccn/sn83045474/1917-07-30/ed-1/seq-3/ocr.xml"
