order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1513,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-1/","St. Landry clarion. March 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-1/thumbnail.jpg",5896,8176,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0058.xml"
1514,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-2/","St. Landry clarion. March 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-2/thumbnail.jpg",5928,8216,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0059.xml"
1515,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-3/","St. Landry clarion. March 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-3/thumbnail.jpg",5936,8232,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0060.xml"
1516,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-4/","St. Landry clarion. March 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-4/thumbnail.jpg",5832,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0061.xml"
1517,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-5/","St. Landry clarion. March 16, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-5/thumbnail.jpg",5904,8192,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0062.xml"
1518,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-6/","St. Landry clarion. March 16, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0063.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-16/ed-1/seq-6/thumbnail.jpg",5848,8240,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918031601/0063.xml"
1519,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-1/","St. Landry clarion. March 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-1/thumbnail.jpg",5888,8184,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0064.xml"
1520,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-2/","St. Landry clarion. March 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-2/thumbnail.jpg",5824,8240,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0065.xml"
1521,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-3/","St. Landry clarion. March 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-3/thumbnail.jpg",5752,8192,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0066.xml"
1522,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-4/","St. Landry clarion. March 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-4/thumbnail.jpg",5776,8224,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0067.xml"
1523,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-5/","St. Landry clarion. March 23, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0068.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-5/thumbnail.jpg",5904,8216,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0068.xml"
1524,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-6/","St. Landry clarion. March 23, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-23/ed-1/seq-6/thumbnail.jpg",5840,8200,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918032301/0069.xml"
1525,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-1/","St. Landry clarion. March 30, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-1/thumbnail.jpg",5864,8224,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0070.xml"
1526,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-2/","St. Landry clarion. March 30, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-2/thumbnail.jpg",5840,8200,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0071.xml"
1527,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-3/","St. Landry clarion. March 30, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-3/thumbnail.jpg",5904,8200,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0072.xml"
1528,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-4/","St. Landry clarion. March 30, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0073.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-03-30/ed-1/seq-4/thumbnail.jpg",5832,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918033001/0073.xml"
1529,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-1/","St. Landry clarion. April 06, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-1/thumbnail.jpg",5880,8232,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0074.xml"
1530,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-2/","St. Landry clarion. April 06, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-2/thumbnail.jpg",5832,8248,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0075.xml"
1531,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-3/","St. Landry clarion. April 06, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-3/thumbnail.jpg",5944,8208,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0076.xml"
1532,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-4/","St. Landry clarion. April 06, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-4/thumbnail.jpg",5872,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0077.xml"
1533,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-5/","St. Landry clarion. April 06, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0078.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-5/thumbnail.jpg",5880,8184,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0078.xml"
1534,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-6/","St. Landry clarion. April 06, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-06/ed-1/seq-6/thumbnail.jpg",5840,8248,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918040601/0079.xml"
1535,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-1/","St. Landry clarion. April 13, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-1/thumbnail.jpg",5808,8168,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0080.xml"
1536,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-2/","St. Landry clarion. April 13, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-2/thumbnail.jpg",5832,8200,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0081.xml"
1537,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-3/","St. Landry clarion. April 13, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-3/thumbnail.jpg",5832,8176,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0082.xml"
1538,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-4/","St. Landry clarion. April 13, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0083.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-13/ed-1/seq-4/thumbnail.jpg",5832,8216,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918041301/0083.xml"
1539,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-1/","St. Landry clarion. April 20, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-1/thumbnail.jpg",5832,8152,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0084.xml"
1540,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-2/","St. Landry clarion. April 20, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-2/thumbnail.jpg",5816,8224,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0085.xml"
1541,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-3/","St. Landry clarion. April 20, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-3/thumbnail.jpg",5864,8144,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0086.xml"
1542,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-4/","St. Landry clarion. April 20, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0087.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-4/thumbnail.jpg",5848,8184,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0087.xml"
1543,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-5/","St. Landry clarion. April 20, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0088.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-5/thumbnail.jpg",5848,8152,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0088.xml"
1544,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-6/","St. Landry clarion. April 20, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0089.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-20/ed-1/seq-6/thumbnail.jpg",5800,8208,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042001/0089.xml"
1545,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-1/","St. Landry clarion. April 27, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0090.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-1/thumbnail.jpg",5848,8176,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0090.xml"
1546,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-2/","St. Landry clarion. April 27, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0091.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-2/thumbnail.jpg",5872,8208,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0091.xml"
1547,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-3/","St. Landry clarion. April 27, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0092.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-3/thumbnail.jpg",5888,8120,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0092.xml"
1548,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-4/","St. Landry clarion. April 27, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0093.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-4/thumbnail.jpg",5928,8344,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0093.xml"
1549,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-5/","St. Landry clarion. April 27, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0094.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-5/thumbnail.jpg",5928,8280,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0094.xml"
1550,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-6/","St. Landry clarion. April 27, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0095.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-6/thumbnail.jpg",5880,8312,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0095.xml"
1551,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-7/","St. Landry clarion. April 27, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0096.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-7/thumbnail.jpg",5896,8264,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0096.xml"
1552,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-8/","St. Landry clarion. April 27, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0097.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-04-27/ed-1/seq-8/thumbnail.jpg",5992,8344,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918042701/0097.xml"
1553,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-1/","St. Landry clarion. May 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0098.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-1/thumbnail.jpg",5984,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0098.xml"
1554,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-2/","St. Landry clarion. May 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0099.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-2/thumbnail.jpg",5912,8280,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0099.xml"
1555,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-3/","St. Landry clarion. May 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0100.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-3/thumbnail.jpg",5944,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0100.xml"
1556,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-4/","St. Landry clarion. May 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0101.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-4/thumbnail.jpg",5976,8296,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0101.xml"
1557,"http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-5/","St. Landry clarion. May 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0102.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064250/1918-05-04/ed-1/seq-5/thumbnail.jpg",5960,8264,"http://s3.amazonaws.com/ndnp-batches/lu_kenny_ver01/data/sn88064250/0021247552A/1918050401/0102.xml"
